image,size_px,found,conf,ctx3,cloud_frac
37d593f07.jpg,59.000064,True,0.220281183719635,ships,0.0
37d83bf16.jpg,27.999744,True,0.5298692584037781,coast,0.0
37d83bf16.jpg,69.000192,True,0.8213489651679993,coast,0.0
37e2381d7.jpg,60.999936,True,0.8013938665390015,ships,0.0
37e91ccf0.jpg,19.00032,True,0.0859468728303909,ships,0.0
37f02b3d2.jpg,58.000128,True,0.7343662977218628,ships,0.0
37f02b3d2.jpg,20.000256,True,0.100204162299633,ships,0.0
37fca4719.jpg,216.0,True,0.8917996287345886,ships,0.0
37fd98d8e.jpg,177.000192,True,0.8146258592605591,ships,0.0
3818abe8a.jpg,9.000192,True,0.3799300193786621,coast,0.0
3818abe8a.jpg,57.000192,True,0.8032199144363403,coast,0.0
3818abe8a.jpg,61.999872,True,0.8534514904022217,coast,0.0
3818abe8a.jpg,47.000064,True,0.8014971017837524,coast,0.0
3818abe8a.jpg,60.0,False,0.0,coast,0.0
3819f925c.jpg,169.99987199999998,True,0.9232918620109558,ships,0.0
381c6060f.jpg,256.99968,True,0.8602867722511292,ships,0.0
38309afa8.jpg,240.999936,True,0.9000534415245056,coast,0.0
38314e5ea.jpg,16.999679999999998,True,0.124684028327465,coast,0.0
383a66e13.jpg,19.00032,False,0.0,ships,0.0
383a66e13.jpg,12.0,False,0.0,ships,0.0
383a66e13.jpg,12.0,True,0.1592287719249725,ships,0.0
383a66e13.jpg,12.0,False,0.0,ships,0.0
383a66e13.jpg,12.999936000000002,False,0.0,ships,0.0
383a66e13.jpg,18.000384,True,0.2609728276729584,ships,0.0
383a66e13.jpg,50.999808,True,0.786491334438324,ships,0.0
383a66e13.jpg,67.00032,True,0.7859223484992981,ships,0.0
383a66e13.jpg,12.999936000000002,False,0.0,ships,0.0
383a66e13.jpg,15.999744,False,0.0,ships,0.0
383a66e13.jpg,12.0,False,0.0,ships,0.0
383a66e13.jpg,15.999744,True,0.2024529725313186,ships,0.0
383a66e13.jpg,52.99968,True,0.6479875445365906,ships,0.0
383a66e13.jpg,24.0,False,0.0,ships,0.0
383d74eed.jpg,18.000384,True,0.1728145033121109,coast,0.0
383d74eed.jpg,20.000256,True,0.6413298845291138,coast,0.0
383d74eed.jpg,59.000064,True,0.6145193576812744,coast,0.0
383d74eed.jpg,57.000192,True,0.6609911322593689,coast,0.0
384387ae9.jpg,111.999744,True,0.867784857749939,coast,0.0
384b2f4f1.jpg,36.0,True,0.7078005075454712,coast,0.0
384c595e3.jpg,85.999872,True,0.8530155420303345,ships,0.0
3859f31cc.jpg,141.000192,True,0.8539713025093079,ships,0.0
38669c62c.jpg,14.999808,True,0.0975573435425758,coast,0.03168063693576389
3874e91b7.jpg,70.000128,True,0.794522762298584,ships,0.0
388dea368.jpg,91.00032,True,0.8752399682998657,coast,0.0
38956b250.jpg,33.000192,True,0.2715192139148712,ships,0.018829345703125
38c07f05a.jpg,164.000256,True,0.8453243374824524,ships,0.0
38c45a197.jpg,10.000128,True,0.1406478732824325,ships,0.0
38c45a197.jpg,63.99974400000001,True,0.7649697065353394,ships,0.0
38c45a197.jpg,12.0,True,0.6257673501968384,ships,0.0
38c45a197.jpg,12.0,True,0.6533100605010986,ships,0.0
38c45a197.jpg,8.000256,True,0.2852080166339874,ships,0.0
38d4bbe23.jpg,10.000128,True,0.3275984227657318,ships,0.0
390c39956.jpg,12.0,False,0.0,coast,0.0
3941352fd.jpg,12.999936000000002,True,0.2641002833843231,ships,0.0
395856098.jpg,12.999936000000002,False,0.0,coast,0.0
395856098.jpg,31.00032,False,0.0,coast,0.0
395856098.jpg,9.000192,False,0.0,coast,0.0
395856098.jpg,37.999872,True,0.3894021809101105,coast,0.0
395856098.jpg,43.00032,True,0.3423057198524475,coast,0.0
395856098.jpg,21.000192,True,0.4990343749523163,coast,0.0
395fe220d.jpg,84.99993599999999,True,0.7913610339164734,ships,0.0
396ec75fd.jpg,8.000256,False,0.0,ships,0.0
3976f920f.jpg,28.99968,True,0.4140579104423523,coast,0.0
398b3eaf9.jpg,5.9996160000000005,False,0.0,ships,0.0
399b9afeb.jpg,44.000256,True,0.6215134263038635,ships,0.0061187744140625
399b9afeb.jpg,57.000192,True,0.5847114324569702,ships,0.0061187744140625
399b9afeb.jpg,55.00032,True,0.4552107751369476,ships,0.0061187744140625
399b9afeb.jpg,46.000128,True,0.7754113674163818,ships,0.0061187744140625
399b9afeb.jpg,24.999936,True,0.586618959903717,ships,0.0061187744140625
399b9afeb.jpg,47.000064,True,0.6791200637817383,ships,0.0061187744140625
39a308133.jpg,105.000192,True,0.5804282426834106,ships,0.0
39a308133.jpg,88.99968,True,0.719860851764679,ships,0.0
39a308133.jpg,86.999808,True,0.7730188965797424,ships,0.0
39a308133.jpg,21.000192,True,0.1157331615686416,ships,0.0
39cdfb04c.jpg,217.999872,True,0.8993076682090759,coast,0.0
39d8f6b42.jpg,12.999936000000002,True,0.2012015134096145,coast,0.0
39d8f6b42.jpg,16.999679999999998,True,0.5752448439598083,coast,0.0
3a10de0e2.jpg,103.00032000000002,True,0.883816123008728,ships,0.0
3a162077a.jpg,72.0,True,0.8455016016960144,ships,0.0
3a25d66bc.jpg,9.000192,True,0.102046363055706,ships,0.0
3a25d66bc.jpg,12.999936000000002,True,0.0527427680790424,ships,0.0
3a446fb40.jpg,26.999808,True,0.2047050446271896,coast,0.0
3a446fb40.jpg,36.999936,True,0.6673805713653564,coast,0.0
3a4ce6532.jpg,20.000256,False,0.0,coast,0.0
3a4ce6532.jpg,9.000192,False,0.0,coast,0.0
3a6fee078.jpg,14.999808,True,0.337215781211853,ships,0.0
3a71ba92f.jpg,14.999808,True,0.4248208999633789,ships,0.0
3a77e81b5.jpg,159.999744,True,0.8372539281845093,ships,0.0
3a79a8197.jpg,66.000384,True,0.7405282855033875,coast,0.0
3a8144c1f.jpg,83.00006400000001,True,0.8066033124923706,ships,0.0
3a8638fdb.jpg,84.99993599999999,True,0.7013115286827087,ships,0.0
3a8638fdb.jpg,40.99968,True,0.8232297301292419,ships,0.0
3a8638fdb.jpg,84.99993599999999,True,0.6552044153213501,ships,0.0
3a8901b53.jpg,16.999679999999998,True,0.1294702738523483,coast,0.0
3a8952d74.jpg,13.999872,False,0.0,ships,0.0
3a97e02c0.jpg,43.00032,True,0.6916244626045227,ships,0.0
3a97e02c0.jpg,44.000256,True,0.7529483437538147,ships,0.0
3adf7c300.jpg,154.00012800000002,True,0.9251744747161864,ships,0.0
3af2c6bcb.jpg,24.999936,False,0.0,ships,0.0
3b0c7d3a5.jpg,25.999872000000003,True,0.6543037295341492,ships,0.0
3b0c7d3a5.jpg,14.999808,True,0.1918115317821502,ships,0.0
3b279e35d.jpg,28.99968,True,0.6811015605926514,ships,0.0
3b279e35d.jpg,13.999872,True,0.6089145541191101,ships,0.0
3b279e35d.jpg,116.000256,True,0.8450456261634827,ships,0.0
3b279e35d.jpg,24.999936,True,0.7671682834625244,ships,0.0
3b279e35d.jpg,75.999744,True,0.8709420561790466,ships,0.0
3b279e35d.jpg,110.999808,True,0.8528555035591125,ships,0.0
3b2d4bd02.jpg,23.000064,True,0.3921569883823395,ships,0.0
3b4c3fa46.jpg,94.000128,True,0.8764832019805908,ships,0.0
3b5b15907.jpg,15.999744,True,0.2284719794988632,coast,0.3529391818576389
3b5b15907.jpg,14.999808,False,0.0,coast,0.3529391818576389
3b6341ad5.jpg,27.999744,True,0.409550279378891,ships,0.0
3b6341ad5.jpg,109.999872,True,0.8828257918357849,ships,0.0
3b6aa514c.jpg,191.000064,True,0.8618944883346558,coast,0.0
3b6aa514c.jpg,178.00012800000002,True,0.9201415181159972,coast,0.0
3b70b34c0.jpg,83.00006400000001,True,0.8295751214027405,ships,0.0
3b70b34c0.jpg,64.99968,True,0.7955033183097839,ships,0.0
3b70b34c0.jpg,26.999808,True,0.4337726235389709,ships,0.0
3b70b34c0.jpg,86.999808,True,0.8795880079269409,ships,0.0
3b8efc0d9.jpg,16.999679999999998,True,0.4636000692844391,ships,0.0
3b9557cd7.jpg,156.999936,True,0.9132279753684998,ships,0.0
3b9a770a7.jpg,107.000064,True,0.9160970449447632,ships,0.0
3b9a9b124.jpg,71.00006400000001,True,0.74210125207901,coast,0.0
3b9a9b124.jpg,21.000192,True,0.6137727499008179,coast,0.0
3bb995cbc.jpg,38.999808,True,0.7795572876930237,ships,0.0
3bcc868f8.jpg,7.00032,True,0.5809606909751892,ships,0.0
3bcc868f8.jpg,12.0,True,0.6364627480506897,ships,0.0
3bd478c53.jpg,162.000384,True,0.8368945121765137,coast,0.0
3bea324fc.jpg,88.99968,True,0.8801114559173584,ships,0.0
3bea324fc.jpg,58.000128,True,0.7083016037940979,ships,0.0
3beab760e.jpg,204.0,True,0.8387956023216248,ships,0.0
3bf45c4fc.jpg,19.00032,True,0.3815100491046905,ships,0.0
3bf554155.jpg,14.999808,True,0.2029096931219101,ships,0.0
3c0a27072.jpg,25.999872000000003,True,0.4361065924167633,ships,0.0
3c105bdb7.jpg,10.000128,False,0.0,ships,0.0
3c10c9fb6.jpg,93.000192,True,0.8772128224372864,ships,0.0
3c10c9fb6.jpg,48.0,False,0.0,ships,0.0
3c10c9fb6.jpg,66.000384,True,0.5331543684005737,ships,0.0
3c10c9fb6.jpg,96.999936,True,0.8634880781173706,ships,0.0
3c1645748.jpg,19.00032,True,0.0658586323261261,coast,0.147613525390625
3c1645748.jpg,13.999872,True,0.4244602620601654,coast,0.147613525390625
3c1645748.jpg,13.999872,True,0.2478273808956146,coast,0.147613525390625
3c1645748.jpg,13.999872,True,0.4343378245830536,coast,0.147613525390625
3c1645748.jpg,23.000064,True,0.2825556397438049,coast,0.147613525390625
3c1645748.jpg,12.999936000000002,False,0.0,coast,0.147613525390625
3c1b0cc0e.jpg,129.000192,True,0.7876359224319458,ships,0.0
3c279e5f6.jpg,156.0,True,0.8522089719772339,ships,0.0
3c2952f27.jpg,140.000256,True,0.9236797094345092,ships,0.0
3c2d3f333.jpg,42.000384,True,0.5383485555648804,ships,0.0
3c2d3f333.jpg,12.0,True,0.4646751582622528,ships,0.0
3c2d3f333.jpg,44.000256,True,0.8621729016304016,ships,0.0
3c2d3f333.jpg,36.999936,True,0.565762460231781,ships,0.0
3c6d1cf3a.jpg,10.000128,True,0.3696307837963104,ships,0.0
3c6d1cf3a.jpg,42.000384,True,0.7462063431739807,ships,0.0
3c7ca5044.jpg,79.00032,True,0.8193680047988892,ships,0.0
3c85119cc.jpg,28.99968,True,0.5943905711174011,ships,0.0
3c85119cc.jpg,91.00032,True,0.7119014263153076,ships,0.0
3c8bdfdb3.jpg,203.000064,True,0.8957922458648682,ships,0.0
3c95ba2f3.jpg,18.000384,True,0.611009418964386,ships,0.0
3c9ffb788.jpg,13.999872,True,0.2781495749950409,ships,0.0
3cab5b14f.jpg,153.000192,True,0.8648450970649719,coast,0.014573838975694444
3cad31947.jpg,59.000064,True,0.8803057670593262,ships,0.0
3cbe7318f.jpg,16.999679999999998,True,0.3803099989891052,ships,0.0150604248046875
3cbe7318f.jpg,12.0,True,0.2195608168840408,ships,0.0150604248046875
3cbe7318f.jpg,14.999808,True,0.0538581013679504,ships,0.0150604248046875
3cbe7318f.jpg,13.999872,True,0.2725843787193298,ships,0.0150604248046875
3cbe7318f.jpg,12.999936000000002,True,0.3765625953674316,ships,0.0150604248046875
3cc1bdaa3.jpg,10.000128,True,0.1630274355411529,ships,0.0
3cdac0854.jpg,216.0,True,0.8587416410446167,ships,0.0
3cdd4ef66.jpg,142.00012800000002,True,0.8688108921051025,coast,0.0
3cf8e3abb.jpg,10.000128,True,0.5805328488349915,ships,0.0
3cff25c03.jpg,15.999744,True,0.3177889287471771,ships,0.0
3d04d0e48.jpg,50.999808,True,0.5858192443847656,ships,0.0
3d04d0e48.jpg,145.99987199999998,True,0.3382365703582763,ships,0.0
3d077d28f.jpg,15.999744,False,0.0,coast,0.0
3d13f18ac.jpg,22.000128,True,0.6299822330474854,ships,0.0
3d192187a.jpg,40.99968,True,0.876667320728302,ships,0.0
3d192187a.jpg,27.999744,True,0.5274786353111267,ships,0.0
3d192187a.jpg,56.00025599999999,True,0.858441948890686,ships,0.0
3d192187a.jpg,31.00032,True,0.1693593859672546,ships,0.0
3d192187a.jpg,82.000128,True,0.8647474646568298,ships,0.0
3d192187a.jpg,72.99993599999999,True,0.73975670337677,ships,0.0
3d192187a.jpg,20.000256,True,0.4930191338062286,ships,0.0
3d192187a.jpg,66.000384,True,0.2240935862064361,ships,0.0
3d192187a.jpg,36.0,True,0.063011422753334,ships,0.0
3d192187a.jpg,63.99974400000001,True,0.8310756087303162,ships,0.0
3d192187a.jpg,34.000128,True,0.2243535220623016,ships,0.0
3d2f841a8.jpg,28.99968,True,0.479484498500824,coast,0.0
3d3aebc0a.jpg,84.0,True,0.661774754524231,coast,0.0
3d51043d5.jpg,15.999744,True,0.6726326942443848,ships,0.0
3d51043d5.jpg,10.000128,False,0.0,ships,0.0
3d51043d5.jpg,20.000256,True,0.2183722555637359,ships,0.0
3d51043d5.jpg,10.000128,True,0.4042610824108124,ships,0.0
3d51043d5.jpg,11.000064,True,0.2102310210466385,ships,0.0
3d51043d5.jpg,20.000256,True,0.0714392811059951,ships,0.0
3d51043d5.jpg,14.999808,True,0.6484947204589844,ships,0.0
3d61b732b.jpg,84.99993599999999,True,0.6569794416427612,ships,0.0
3d61b732b.jpg,84.99993599999999,True,0.7024374604225159,ships,0.0
3d6cccde2.jpg,24.0,True,0.7237123847007751,ships,0.0
3d75d9cf8.jpg,165.000192,True,0.8059710264205933,ships,0.0
3d7e3902d.jpg,40.99968,False,0.0,coast,0.0
3d9a26f9c.jpg,88.99968,True,0.8338825106620789,ships,0.0
3da46e885.jpg,50.999808,True,0.5879703760147095,ships,0.0
3da46e885.jpg,97.999872,True,0.7201641798019409,ships,0.0
3da46e885.jpg,100.99967999999998,True,0.7681636810302734,ships,0.0
3da46e885.jpg,100.99967999999998,True,0.764603316783905,ships,0.0
3dce18ae2.jpg,64.99968,True,0.6875631809234619,coast,0.0
3dce18ae2.jpg,46.000128,True,0.8095175623893738,coast,0.0
3dce4a975.jpg,100.99967999999998,True,0.6878821849822998,ships,0.0
3de9473c0.jpg,162.000384,True,0.8755877614021301,coast,0.0
3de9ff590.jpg,31.00032,True,0.5307196378707886,ships,0.0
3de9ff590.jpg,87.999744,True,0.8277997374534607,ships,0.0
3de9ff590.jpg,70.000128,True,0.8409427404403687,ships,0.0
3de9ff590.jpg,44.000256,True,0.6754525303840637,ships,0.0
3df6ef309.jpg,193.999872,True,0.8434467315673828,ships,0.0
3df7a5277.jpg,66.000384,True,0.7226898074150085,ships,0.0
3e0086c9e.jpg,105.000192,True,0.7696882486343384,coast,0.0
3e0dd9c9b.jpg,158.999808,True,0.9176369905471802,coast,0.0
3e473fcce.jpg,160.99967999999998,True,0.8926146626472473,ships,0.0
3e473fcce.jpg,62.999808,True,0.765379011631012,ships,0.0
3e4e7490d.jpg,160.99967999999998,True,0.9222602248191832,coast,0.0
3e6d5f010.jpg,9.000192,False,0.0,coast,0.0
3e6d5f010.jpg,9.000192,False,0.0,coast,0.0
3e6d5f010.jpg,7.00032,False,0.0,coast,0.0
3e6d5f010.jpg,7.00032,False,0.0,coast,0.0
3e9201e47.jpg,248.000256,True,0.8754624128341675,ships,0.0
3e93c193f.jpg,12.0,False,0.0,ships,0.6630198160807291
3e93c193f.jpg,8.000256,False,0.0,ships,0.6630198160807291
3ea250275.jpg,77.999616,True,0.752140462398529,ships,0.0
3eb941d75.jpg,144.0,True,0.6994590163230896,ships,0.0
3ec4320cf.jpg,77.999616,True,0.7382028698921204,ships,0.0
3ec985aaa.jpg,38.999808,True,0.1878381371498108,coast,0.0
3ec985aaa.jpg,59.000064,True,0.8369655609130859,coast,0.0
3ec985aaa.jpg,51.99974400000001,True,0.5060470700263977,coast,0.0
3ec9cde7f.jpg,144.999936,True,0.9424520134925842,ships,0.0
3ec9cde7f.jpg,109.999872,True,0.898703396320343,ships,0.0
3ec9cde7f.jpg,87.999744,True,0.8992404937744141,ships,0.0
3ec9cde7f.jpg,16.999679999999998,True,0.4411611258983612,ships,0.0
3ed47493a.jpg,49.999872,True,0.6189330816268921,ships,0.0
3ed47493a.jpg,56.00025599999999,True,0.6382715702056885,ships,0.0
3ed47493a.jpg,56.00025599999999,True,0.6345387101173401,ships,0.0
3ed47493a.jpg,52.99968,True,0.4835734069347381,ships,0.0
3ed47493a.jpg,50.999808,True,0.103932961821556,ships,0.0
3ed47493a.jpg,16.999679999999998,True,0.2883128821849823,ships,0.0
3ed913d43.jpg,27.999744,True,0.6187183260917664,coast,0.0
3ee37a460.jpg,140.000256,True,0.9124533534049988,ships,0.0
3efc950a3.jpg,31.00032,True,0.5745931267738342,coast,0.0
3f0ae1e0c.jpg,12.0,True,0.2358724325895309,ships,0.018614027235243056
3f477dc12.jpg,24.999936,True,0.5569759607315063,ships,0.0
3f4e1ce2b.jpg,28.99968,True,0.5701230764389038,ships,0.0
3f5e476cd.jpg,160.99967999999998,True,0.8924866914749146,ships,0.0
3f5fd01f4.jpg,45.000192,True,0.852760910987854,ships,0.0
3f8219477.jpg,156.999936,True,0.8555922508239746,coast,0.0
3fad94568.jpg,82.000128,True,0.8439801335334778,coast,0.0
3fad94568.jpg,82.000128,True,0.8716792464256287,coast,0.0
3fc0a74ab.jpg,10.000128,True,0.5714635848999023,ships,0.0
3fd3e6246.jpg,194.99980800000003,True,0.9019474387168884,coast,0.0
3fd4eb711.jpg,16.999679999999998,True,0.3144266307353973,coast,0.0
3fe17e276.jpg,132.999936,True,0.8091188669204712,coast,0.0
3fe17e276.jpg,97.999872,True,0.6046889424324036,coast,0.0
3fe17e276.jpg,33.000192,True,0.2253025770187378,coast,0.0
3fe17e276.jpg,22.000128,True,0.6549209952354431,coast,0.0
3fe82fd2e.jpg,76.99968,True,0.8689903616905212,coast,0.0034620496961805555
3ff475406.jpg,29.999616,True,0.085621640086174,coast,0.0
3ffc3a555.jpg,7.00032,False,0.0,ships,0.0
3ffc3a555.jpg,34.000128,True,0.8055986166000366,ships,0.0
40034f94f.jpg,12.0,False,0.0,coast,0.0
40099a5a6.jpg,26.999808,True,0.210454910993576,ships,0.0
40099a5a6.jpg,94.000128,True,0.8502405881881714,ships,0.0
40099a5a6.jpg,13.999872,True,0.3735347688198089,ships,0.0
40099a5a6.jpg,12.999936000000002,True,0.1835232377052307,ships,0.0
40099a5a6.jpg,95.000064,True,0.8313981890678406,ships,0.0
402a1d27f.jpg,12.0,False,0.0,ships,0.0
402b8c1f8.jpg,183.999744,True,0.8785075545310974,ships,0.0
402fa9eb2.jpg,110.999808,True,0.8700042366981506,coast,0.0
4030513da.jpg,328.99968,True,0.9770814776420592,ships,0.0
403213db3.jpg,48.999936,True,0.7889646887779236,ships,0.0
403351dad.jpg,208.99968,True,0.8845195174217224,ships,0.0
403acf5c0.jpg,24.999936,True,0.1616833955049514,ships,0.0
403acf5c0.jpg,46.000128,True,0.774101972579956,ships,0.0
406e8cc87.jpg,8.000256,True,0.2287080734968185,ships,0.0
4073a7e1e.jpg,148.99967999999998,True,0.7700225114822388,ships,0.0
4073b0eb1.jpg,96.0,True,0.7158820033073425,ships,0.0
4073b0eb1.jpg,60.999936,True,0.6009019017219543,ships,0.0
4074ff463.jpg,73.999872,True,0.8163551092147827,coast,0.0
4074ff463.jpg,244.99968,True,0.9601253867149352,coast,0.0
4074ff463.jpg,139.00032000000002,True,0.9156518578529358,coast,0.0
407f39acc.jpg,23.000064,True,0.34829181432724,ships,0.0
4084a2c92.jpg,42.000384,True,0.667875349521637,ships,0.0
4086a8dfc.jpg,60.0,True,0.9065166711807252,ships,0.0
4086a8dfc.jpg,59.000064,True,0.8859178423881531,ships,0.0
4089f465e.jpg,31.00032,True,0.7237780094146729,ships,0.0
4089f465e.jpg,83.00006400000001,True,0.8676490187644958,ships,0.0
4089f465e.jpg,16.999679999999998,True,0.2657066583633423,ships,0.0
4089f465e.jpg,60.999936,True,0.8961331844329834,ships,0.0
4089f465e.jpg,59.000064,True,0.8405107259750366,ships,0.0
4089f465e.jpg,13.999872,False,0.0,ships,0.0
4089f465e.jpg,24.999936,True,0.5901449918746948,ships,0.0
4089f465e.jpg,57.000192,True,0.8414329886436462,ships,0.0
4089f465e.jpg,19.00032,True,0.3574038743972778,ships,0.0
4089f465e.jpg,24.0,True,0.8150228261947632,ships,0.0
4089f465e.jpg,57.000192,True,0.924819827079773,ships,0.0
4089f465e.jpg,36.0,True,0.7093741297721863,ships,0.0
4089f465e.jpg,38.999808,True,0.8496706485748291,ships,0.0
409f8725a.jpg,20.000256,True,0.6045485138893127,ships,0.0
409f8725a.jpg,134.999808,True,0.9486122131347656,ships,0.0
409f8725a.jpg,157.99987199999998,True,0.9071001410484314,ships,0.0
40a0415ef.jpg,38.999808,True,0.301911860704422,coast,0.0
40a063a6b.jpg,15.999744,False,0.0,ships,0.0
40a063a6b.jpg,37.999872,True,0.8749428987503052,ships,0.0
40a063a6b.jpg,53.999616,True,0.909187376499176,ships,0.0
40a063a6b.jpg,38.999808,True,0.5251778364181519,ships,0.0
40a3703ec.jpg,12.999936000000002,False,0.0,coast,0.0
40b66f998.jpg,19.00032,True,0.492369532585144,ships,0.0
40b66f998.jpg,38.999808,True,0.628788411617279,ships,0.0
40bc60e5d.jpg,67.00032,True,0.6185763478279114,coast,0.0
40cb96d56.jpg,16.999679999999998,True,0.1102756783366203,ships,0.0
40cb96d56.jpg,63.99974400000001,True,0.7482752203941345,ships,0.0
40cb96d56.jpg,13.999872,True,0.5305358171463013,ships,0.0
40d8f1fb5.jpg,27.999744,True,0.0696923062205314,ships,0.0
40e97d711.jpg,24.999936,True,0.2909693419933319,ships,0.0
40f0e9509.jpg,25.999872000000003,True,0.5841781497001648,ships,0.0
410251d55.jpg,25.999872000000003,True,0.4330284893512726,ships,0.0
410251d55.jpg,24.0,True,0.5408133864402771,ships,0.0
410251d55.jpg,21.000192,True,0.462235540151596,ships,0.0
41150fe77.jpg,155.000064,True,0.907543420791626,ships,0.0
41150fe77.jpg,160.99967999999998,True,0.864316463470459,ships,0.0
413d8c1b7.jpg,16.999679999999998,False,0.0,coast,0.0
4140138cd.jpg,12.999936000000002,True,0.2955958545207977,ships,0.0
414a15420.jpg,10.000128,False,0.0,ships,0.04956224229600695
414da43c6.jpg,91.00032,True,0.8839954733848572,ships,0.0
414da43c6.jpg,18.000384,True,0.4213367402553558,ships,0.0
4151943b9.jpg,138.000384,True,0.9261886477470398,ships,0.0
4151943b9.jpg,75.999744,True,0.8321409821510315,ships,0.0
4151943b9.jpg,48.0,True,0.8595705032348633,ships,0.0
4151943b9.jpg,25.999872000000003,True,0.8254097700119019,ships,0.0
4163827ad.jpg,216.999936,True,0.936914086341858,ships,0.0
41841b013.jpg,19.00032,True,0.4142742455005646,cloud,0.99224853515625
41841b013.jpg,63.99974400000001,True,0.8688318729400635,cloud,0.99224853515625
418943434.jpg,16.999679999999998,True,0.3741171658039093,coast,0.5964219835069444
418baabc2.jpg,165.000192,True,0.8599180579185486,ships,0.0
418baabc2.jpg,85.999872,True,0.7364398241043091,ships,0.0
418baabc2.jpg,211.00032,True,0.8620410561561584,ships,0.0
41936fbd5.jpg,40.99968,True,0.8113059401512146,ships,0.0
41936fbd5.jpg,39.999744,True,0.8567231297492981,ships,0.0
4193b8be1.jpg,170.999808,True,0.9114818572998048,coast,0.0
41aceadf8.jpg,16.999679999999998,True,0.3258083164691925,ships,0.0
41aceadf8.jpg,11.000064,False,0.0,ships,0.0
41aceadf8.jpg,10.000128,True,0.2524396777153015,ships,0.0
41b682e28.jpg,79.00032,True,0.7712295651435852,coast,0.0
41b682e28.jpg,67.00032,True,0.7970482110977173,coast,0.0
41b682e28.jpg,88.99968,True,0.8573960065841675,coast,0.0
41ccfe7e1.jpg,12.999936000000002,True,0.1507850587368011,ships,0.0
41ccfe7e1.jpg,14.999808,True,0.2503218054771423,ships,0.0
41ccfe7e1.jpg,14.999808,True,0.3881065249443054,ships,0.0
41ccfe7e1.jpg,14.999808,True,0.1154285222291946,ships,0.0
41dd57ede.jpg,40.99968,True,0.7945543527603149,ships,0.0
41dd57ede.jpg,14.999808,False,0.0,ships,0.0
41ee21436.jpg,46.000128,True,0.8167420625686646,coast,0.0
41ee21436.jpg,27.999744,True,0.7455661296844482,coast,0.0
41ee21436.jpg,38.999808,True,0.7131240367889404,coast,0.0
41f15a6e7.jpg,160.99967999999998,True,0.9069725275039672,ships,0.0
